shopId,shopName,shopGlng,shopGlat,shopPower,shopType,mainCategoryName,categoryURLName,shopGroupId,categoryName,comNum
20843096,整形案例分享,121.482686,31.256934,0,85,医院,medical,20843096,医疗健康,0
20891515,上海特价品牌助听器折扣店,121.47876,31.26949,50,85,其他医疗,medical,5563223,医疗健康,49
20910877,华光口腔门诊部,121.38486,31.18455,40,85,齿科,medical,20910877,医疗健康,35
20918534,力泉体检中心,121.45697,30.91207,30,85,体检中心,medical,20918534,医疗健康,2
2095888,上海市口腔病防治院,121.483264,31.240529,40,85,齿科,medical,2095888,医疗健康,912
2097046,上海交通大学附属瑞金医院,121.466785,31.210769,30,85,医院,medical,2097046,医疗健康,1365
21018641,上海爱亚仕口腔门诊部,121.444242,31.244606,45,85,齿科,medical,21018641,医疗健康,93
21039967,牙医诊所,121.42728,31.40579,0,85,医院,medical,21039967,医疗健康,0
21053006,爱康健维,121.335177,31.155094,30,85,体检中心,medical,21053006,医疗健康,6
21059066,上海健皓口腔门诊部,121.468536,31.228028,45,85,齿科,medical,21059066,医疗健康,47
2108689,华东医院整形外科,121.441546,31.218294,30,85,医院,medical,2108689,医疗健康,258
2108743,岳阳医院,121.488263,31.289165,30,85,医院,medical,2108743,医疗健康,712
2108836,大华医院,121.43491,31.13277,20,85,体检中心,medical,2108836,医疗健康,314
2112343,瑞金医院卢湾分院,121.471754,31.217987,30,85,医院,medical,2097046,医疗健康,136
21130477,上海牙齿防治病院,121.488335,31.252769,0,85,齿科,medical,21130477,医疗健康,0
21165779,德赫口腔,121.382048,31.351533,45,85,齿科,medical,21165779,医疗健康,40
21178158,海华医院,121.338594,31.267126,20,85,医院,medical,21178158,医疗健康,52
2118475,第十人民医院口腔医疗保健中心,121.454975,31.271399,45,85,齿科,medical,2118475,医疗健康,871
21213033,静安区曹家渡女性医院,121.38908,31.19265,0,85,医院,medical,21213033,医疗健康,0
21214872,瑞美体检中心,121.39007,31.16863,0,85,体检中心,medical,21214855,医疗健康,0
21214895,瑞美体检中心,121.52612,31.22619,30,85,体检中心,medical,21214855,医疗健康,4
21255209,陈跃口腔诊所,121.45973,31.23469,35,85,齿科,medical,21255209,医疗健康,5
21263699,瑞美体检中心,121.38017,31.17755,30,85,体检中心,medical,21214855,医疗健康,0
2128624,恒基齿科,121.383341,31.191198,40,85,齿科,medical,2128624,医疗健康,43
2129398,上海市第一人民医院,121.225762,31.040065,20,85,医院,medical,2074276,医疗健康,274
21301160,上海田奇口腔诊所,121.5234,31.289821,35,85,齿科,medical,21301160,医疗健康,3
21334389,德哥灰指甲康复中心,121.44668,31.26142,35,85,医院,medical,21334389,医疗健康,1
21364727,瑞康网,121.4397202,31.19478798,35,85,体检中心,medical,21364727,医疗健康,108
21364897,第四人民医院,121.48306,31.25717,30,85,医院,medical,21364897,医疗健康,7
21384511,爱满地口腔门诊部,121.61823,31.21866,0,85,齿科,medical,21384511,医疗健康,25
21594628,黄博口腔诊所,121.322402,31.296527,50,85,齿科,medical,21594628,医疗健康,57
21603609,郑渠口腔,121.43841,31.17343,30,85,齿科,medical,21603609,医疗健康,5
21656718,圣康口腔,121.395961,31.237294,35,85,齿科,medical,21656718,医疗健康,2
21754765,德真会齿科诊所,121.40314,31.197609,45,85,齿科,medical,2049943,医疗健康,40
21780080,美年大健康体检,121.484684,31.230759,35,85,体检中心,medical,21780081,医疗健康,62
21780081,美年大健康,121.512463,31.307415,35,85,体检中心,medical,21780081,医疗健康,167
21791258,甲丽净康复中心,121.22823,31.00936,35,85,医院,medical,21791258,医疗健康,1
2179246,江湾医院,121.48041,31.30759,20,85,医院,medical,2179246,医疗健康,337
21822401,上海华尔康齿科连锁,121.419893,31.00978,30,85,齿科,medical,21822401,医疗健康,4
21915183,倍力健康,121.436217,31.175742,30,85,体检中心,medical,21915183,医疗健康,0
21915279,倍力健康,121.458602,31.216788,35,85,体检中心,medical,21915279,医疗健康,1
21935471,献血屋,121.50089,31.23878,30,85,其他医疗,medical,21935471,医疗健康,2
21948482,东方医院生殖医学中心,121.51337,31.14783,35,85,医院,medical,21948482,医疗健康,2
21953134,拜博口腔,121.446397,31.225433,45,85,齿科,medical,2086513,医疗健康,113
2196181,上海交通大学附属儿童医学中心,121.52303,31.204735,30,85,医院,medical,2196181,医疗健康,382
2197045,上海贾爱荣口腔诊所,121.68645,31.19557,35,85,齿科,medical,2197045,医疗健康,43
21970499,倍力健康,121.454045,31.271784,35,85,体检中心,medical,21970499,医疗健康,3
21970704,倍力健康,121.517079,31.274447,30,85,体检中心,medical,21970704,医疗健康,0
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7
21997586,凯明齿科,121.41173,31.27111,50,85,齿科,medical,21997586,医疗健康,67
22040174,协舒口腔,121.41972,31.20748,40,85,齿科,medical,22040174,医疗健康,8
22069748,上海康怡口腔门诊部Alpha Dental,121.3721,31.19078,35,85,齿科,medical,22069748,医疗健康,18
22082549,太阳岛健康管理院,121.082994,31.031097,0,85,体检中心,medical,22082549,医疗健康,0
22106635,方宏愈口腔诊所,121.34284,30.73055,0,85,齿科,medical,22106635,医疗健康,0
22110006,美尔琪口腔门诊部,121.71829,31.23601,35,85,齿科,medical,22110006,医疗健康,4
22141834,天美齿科,121.45538,31.22355,45,85,齿科,medical,22141834,医疗健康,88
22161774,汇康体检,121.379689,31.23316,0,85,体检中心,medical,17841087,医疗健康,0
22161781,汇康体检,121.454791,31.231399,30,85,体检中心,medical,17841087,医疗健康,0
22168362,一鸣口腔,121.27082,31.38969,40,85,齿科,medical,22168362,医疗健康,136
22216972,兴德口腔,121.520391,31.290176,45,85,齿科,medical,4118257,医疗健康,63
22239090,针灸学会,121.44513,31.22611,0,85,中医,medical,22239090,医疗健康,0
22284577,瑞视眼科,121.5305773,31.22481299,45,85,体检中心,medical,22284577,医疗健康,32
22301538,初元慈铭体检,121.51309,31.300609,35,85,体检中心,medical,22301538,医疗健康,23
22301682,妙恩口腔门诊部,121.352959,31.172593,45,85,齿科,medical,22301682,医疗健康,121
22317348,上海万达全程健康门诊部,121.506896,31.21231,50,85,体检中心,medical,22317348,医疗健康,203
2236951,安燕口腔诊所,121.24938,31.386409,35,85,齿科,medical,2236951,医疗健康,9
22373032,高境镇社区卫生服务中心,121.46283,31.3235,30,85,医院,medical,22373032,医疗健康,5
22392523,奥美口腔,121.42814,31.23093,30,85,齿科,medical,22392523,医疗健康,13
22396865,立友口腔,121.41277,31.16396,35,85,齿科,medical,22396865,医疗健康,5
22439389,康佳体检,121.51457,31.27777,0,85,体检中心,medical,22439389,医疗健康,0
22439407,康佳体检,121.40476,31.25994,35,85,体检中心,medical,22439407,医疗健康,1
22445999,康佳体检,121.441082,31.185729,0,85,体检中心,medical,22445999,医疗健康,0
22446694,阿波罗男子医院,121.4845,31.21186,30,85,医院,medical,22446694,医疗健康,20
2246152,仙霞地段医院,121.395027,31.208431,35,85,医院,medical,2246152,医疗健康,62
2246191,上海爱尔眼科医院,121.412739,31.195895,40,85,医院,medical,2246191,医疗健康,473
2251777,恒佳齿科,121.459907,31.220695,35,85,齿科,medical,2251777,医疗健康,163
22581780,史艳蕾口腔,121.38096,31.222393,35,85,齿科,medical,22581780,医疗健康,25
22634434,南京西路豪先森,121.464294,31.231152,35,85,其他医疗,medical,22634434,医疗健康,1
2264977,名医堂,121.49608,31.22543,35,85,医院,medical,2264977,医疗健康,49
22654548,摩尔齿科,121.373088,31.105035,50,85,齿科,medical,3574813,医疗健康,169
22654564,摩尔齿科,121.578391,31.257406,45,85,齿科,medical,3574813,医疗健康,148
22654571,摩尔齿科,121.094983,31.144024,45,85,齿科,medical,3574813,医疗健康,55
22689177,李忠林口腔诊所,121.339399,31.088249,35,85,齿科,medical,22689177,医疗健康,5
22693921,455武警医院,121.42830236200417,31.19970963583117,30,85,医院,medical,22693921,医疗健康,28
22810400,加友体检,121.44648,31.23504,30,85,体检中心,medical,22810400,医疗健康,0
22810800,加友体检,121.57873,31.342885,30,85,体检中心,medical,22810800,医疗健康,0
22810959,加友健康,121.451012,31.24728,35,85,体检中心,medical,22810959,医疗健康,1
2282857,利群医院,121.385086,31.261318,20,85,医院,medical,2282857,医疗健康,281
22882247,康佳体检,121.451852,31.247879,35,85,体检中心,medical,22882247,医疗健康,0
22892931,屠光远口腔诊所,121.39333,31.15506,40,85,齿科,medical,22892931,医疗健康,8
22895695,海军上海保障基地医院,121.47596,31.28233,30,85,医院,medical,22895695,医疗健康,58
2289916,岳阳医院,121.4641201,31.23006836,35,85,医院,medical,2108743,医疗健康,388
2294824,西典齿科,121.451509,31.235,50,85,齿科,medical,2294824,医疗健康,40
22999238,圣康口腔,121.17189407535773,30.886442773367282,40,85,齿科,medical,3516817,医疗健康,7
2301730,上海和美家诊所,121.287289,31.202669,35,85,医院,medical,2299801,医疗健康,3
2309800,Dr Wells 蓝博口腔诊所,121.51174,31.22971,35,85,齿科,medical,2309800,医疗健康,26
23106724,上海仰仁堂中医门诊部,121.52527,31.26347,35,85,医院,medical,23106724,医疗健康,20
23112156,上海长宁医院口腔科,121.375396,31.207851,0,85,齿科,medical,23112156,医疗健康,0
23138188,三岛齿科,121.39358,31.19457,40,85,齿科,medical,23138188,医疗健康,14
23161941,清雅口腔门诊部,121.196901,31.149071,40,85,齿科,medical,23161941,医疗健康,8
23187291,加友健康,121.43222,31.192016,30,85,体检中心,medical,23187291,医疗健康,0
23205481,红靓口腔门诊部,121.402771,31.275885,50,85,齿科,medical,23205481,医疗健康,296
23205484,洁冠口腔门诊部,121.11838,31.14578,40,85,齿科,medical,23205484,医疗健康,42
23230839,灿耀天昂健康生活馆,121.542973,31.268079,35,85,其他医疗,medical,23230839,医疗健康,1
2324095,枫林街道社区卫生服务中心,121.449296,31.180053,30,85,医院,medical,2324095,医疗健康,25
2327668,武夷地段医院,121.424202,31.213089,40,85,医院,medical,2327668,医疗健康,31
23372151,美涵体检,121.378101,31.216244,35,85,体检中心,medical,23372151,医疗健康,2
23383043,乐康现代阳光体检,121.377883,31.216275,30,85,体检中心,medical,23383043,医疗健康,0
2340250,彭芸齿科诊所,121.495385,31.102421,35,85,齿科,medical,2340250,医疗健康,25
23418221,d4口腔,121.47489,31.22313,40,85,齿科,medical,23418221,医疗健康,33
2351206,周蕾医师口腔诊所,121.439776,31.187905,35,85,齿科,medical,2351206,医疗健康,64
23558047,金程健康,121.45104,31.229901,30,85,体检中心,medical,23558047,医疗健康,0
23582033,欧阳路街道社区卫生服务中心,121.49254,31.26812,35,85,医院,medical,23582033,医疗健康,11
2364346,交通大学医学院附属第三人民医院,121.477302,31.408328,20,85,医院,medical,2364346,医疗健康,102
2365816,上海中医药大学附属曙光医院,121.484081,31.405824,30,85,医院,medical,1924984,医疗健康,207
23710719,上海澳丝脉（唐翠芳）口腔,121.394597,31.195674,50,85,齿科,medical,23710719,医疗健康,160
2373238,杨思医院,121.49917,31.16551,50,85,医院,medical,2373238,医疗健康,32
23900461,朱家角人民医院,121.04292,31.12775,30,85,医院,medical,23900461,医疗健康,2
23900462,文艺医院,121.43772,31.20276,35,85,医院,medical,23900462,医疗健康,10
2392477,上海中医药大学附属曙光医院,121.59233,31.187346,20,85,医院,medical,1924984,医疗健康,657
23952254,曙康口腔门诊部,121.478824,31.2224,50,85,齿科,medical,23952254,医疗健康,223
24018529,安济门诊部,121.56239,31.25882,40,85,医院,medical,24018529,医疗健康,4
24043808,曜德中医门诊,121.443117,31.188449,35,85,医院,medical,24043808,医疗健康,16
2405035,瑞尔齿科,121.517188,31.22716456,50,85,齿科,medical,1797382,医疗健康,530
2405194,瑞尔齿科,121.49919,31.236728,50,85,齿科,medical,1797382,医疗健康,200
2426635,黄浦区牙病防治所,121.487911,31.234132,45,85,齿科,medical,1797340,医疗健康,190
2431669,建工医院,121.483893,31.284319,30,85,医院,medical,2431669,医疗健康,80
24348971,上海晨皓口腔门诊部,121.423538,31.211341,50,85,齿科,medical,24348971,医疗健康,256
2438071,陈志强中医正骨伤科诊所,121.48657,31.27403,40,85,医院,medical,2438071,医疗健康,16
2439082,申德医院,121.374,31.192,30,85,医院,medical,2439082,医疗健康,43
2458060,邮电医院,121.45356,31.21851,35,85,医院,medical,2458060,医疗健康,66
24676378,董奎口腔诊所,121.330488,31.124568,40,85,齿科,medical,24676378,医疗健康,17
2474521,上海市静安区精神卫生中心,121.440962,31.231531,35,85,医院,medical,2474521,医疗健康,18
24763509,上海真华口腔门诊部,121.410869,31.288491,35,85,齿科,medical,24763509,医疗健康,21
2478340,上海山景口腔门诊部,121.44238,31.187785,35,85,齿科,medical,2478340,医疗健康,34
2479744,友谊地段医院,121.495683,31.401645,35,85,医院,medical,2479744,医疗健康,16
24916266,瑞尔齿科,121.58956,31.24298,50,85,齿科,medical,24916266,医疗健康,203
2499037,上海思迈尔口腔,121.42804,31.22664,45,85,齿科,medical,2499037,医疗健康,77
2503828,安达医院,121.55058,31.19014,20,85,医院,medical,2503828,医疗健康,199
2503834,安亭医院,121.161364,31.295493,30,85,医院,medical,2503834,医疗健康,94
2503837,杨浦区中心医院,121.542997,31.2906,30,85,医院,medical,2503837,医疗健康,109
2503843,白玉地段医院,121.41971,31.23612,30,85,医院,medical,2503843,医疗健康,28
2503873,长宁区牙病防治所,121.395068,31.208521,35,85,齿科,medical,2503873,医疗健康,24
2503882,第二军医大学附属东方肝胆外科医院,121.52913,31.30979,20,85,医院,medical,2503882,医疗健康,95
2503891,伽玛医院,121.42235,31.189999,35,85,医院,medical,2503891,医疗健康,18
2505343,北新泾地段医院,121.371881,31.215246,30,85,医院,medical,2505343,医疗健康,36
2505358,曹杨红十字医院,121.4067306,31.23793641,35,85,医院,medical,2505358,医疗健康,22
2505364,长风社区卫生服务中心,121.39711,31.232069,35,85,医院,medical,2505364,医疗健康,28
2505367,长江路地段医院,121.44444,31.34009,30,85,医院,medical,2505367,医疗健康,25
2505376,华阳地段医院,121.423375,31.222178,30,85,医院,medical,2505376,医疗健康,14
2505382,老年痴呆专科医院,121.371754,31.188298,35,85,医院,medical,2505382,医疗健康,2
2505388,长桥地段医院,121.44038,31.13917,30,85,医院,medical,2505388,医疗健康,26
2505403,朝阳农场职工医院,121.835817,31.097387,30,85,医院,medical,2505403,医疗健康,1
2505409,程家桥地段医院,121.37181,31.1883,30,85,医院,medical,2505409,医疗健康,6
2505424,大场医院,121.392455,31.306953,20,85,医院,medical,2505424,医疗健康,155
2505427,大团医院,121.74039,30.9678,30,85,医院,medical,2505427,医疗健康,4
2505433,定海街道医院,121.55261,31.2782,30,85,医院,medical,2505433,医疗健康,34
2505439,华山东方乳房专科医院,121.43359,31.21245,30,85,医院,medical,2505439,医疗健康,41
2505466,金山区中心医院,121.022478,30.89182,35,85,医院,medical,2505466,医疗健康,8
2505472,控江路街道社区卫生服务中心,121.52103,31.2803,35,85,医院,medical,2505472,医疗健康,26
2505490,甘泉新村地段医院,121.42811,31.27013,35,85,医院,medical,2505490,医疗健康,19
2505541,广慈医院,121.467548,31.212161,35,85,医院,medical,2505541,医疗健康,7
2508286,黄浦区中心医院,121.489186,31.234134,30,85,医院,medical,2508286,医疗健康,267
2508298,杨浦区中医医院,121.536157,31.259456,40,85,医院,medical,2508298,医疗健康,153
2508301,香山中医医院,121.46678,31.21539,40,85,医院,medical,2508301,医疗健康,106
2508637,海虹医院,121.475067,31.278817,30,85,医院,medical,2508637,医疗健康,7
2508706,上海华山医院东院,121.595861,31.24001,30,85,医院,medical,1966009,医疗健康,171
2508709,华山医院,121.454094,31.135513,30,85,医院,medical,1966009,医疗健康,5
2510074,黄浦区精神卫生中心,121.51714,31.21651,0,85,医院,medical,2510074,医疗健康,0
2510122,金陵东路地段医院,121.478018,31.233079,35,85,医院,medical,2510122,医疗健康,30
2510131,金山区中心医院,121.42332,30.79356,30,85,医院,medical,2505466,医疗健康,1
2510146,控江医院,121.5308,31.2821,35,85,医院,medical,2510146,医疗健康,75
2510152,利群医院,121.435658,31.237667,30,85,医院,medical,2282857,医疗健康,4
2510161,凉城地段医院,121.471835,31.298785,35,85,医院,medical,2510161,医疗健康,33
2510170,刘炜口腔诊所,121.51269,31.30292,35,85,齿科,medical,2510170,医疗健康,9
2510218,罗店医院,121.348989,31.412556,20,85,医院,medical,2510218,医疗健康,75
2510224,马陆镇卫生院,121.28478,31.32985,35,85,医院,medical,2510224,医疗健康,8
2510251,南华医院,121.755373,31.055803,35,85,医院,medical,2510251,医疗健康,2
2510278,南洋医院,121.41370889,31.19409889,0,85,医院,medical,2510278,医疗健康,0
2510302,肺科医院,121.6803,31.267339,35,85,医院,medical,2510302,医疗健康,5
2510323,浦东新区中医医院,121.55767,31.25039,35,85,医院,medical,2510320,医疗健康,29
2510344,上海普陀区中医医院,121.407657,31.248008,35,85,中医,medical,2510344,医疗健康,72
2510350,祁连地段医院,121.38204,31.31738,30,85,医院,medical,2510350,医疗健康,16
2510368,强生职工医院,121.45684,31.24349,35,85,医院,medical,2510368,医疗健康,3
2510401,金山区中心医院,121.158,30.893,30,85,医院,medical,2505466,医疗健康,7
2510407,群力中医门诊部,121.48195,31.22787,40,85,医院,medical,2510407,医疗健康,212
2510434,上钢新村街道医院,121.4891978,31.17307252,30,85,医院,medical,2510434,医疗健康,56
2510458,航道医院,121.5118602,31.2570518,35,85,医院,medical,2510458,医疗健康,7
2510476,博爱医院,121.444434,31.208652,35,85,医院,medical,2510476,医疗健康,86
2510518,外滩地段医院,121.4810656,31.23834582,30,85,医院,medical,2510518,医疗健康,13
2510539,打浦街道卫生服务中心,121.47889,31.2069,30,85,医院,medical,2510539,医疗健康,19
2522008,神州中医医院,121.36195,31.20874,30,85,医院,medical,2522008,医疗健康,9
2525362,颛桥社区卫生中心,121.397732,31.067161,20,85,医院,medical,2525362,医疗健康,37
2525365,诸翟镇卫生院,121.29731,31.205192,30,85,医院,medical,2525365,医疗健康,21
2525371,朱家角人民医院,121.05654,31.10919,20,85,医院,medical,2525371,医疗健康,12
2525374,周浦医院,121.59589,31.09837,20,85,医院,medical,2525374,医疗健康,292
2525380,周家渡社区卫生服务中心,121.51493,31.180105,30,85,医院,medical,2525380,医疗健康,33
2525395,张家浜地段医院,121.513177,31.222656,35,85,医院,medical,2525395,医疗健康,2
2525398,乍浦路地段医院,121.48913,31.24807,30,85,医院,medical,2525398,医疗健康,4
2529493,上海沪申五官科医院,121.442916,31.156627,35,85,医院,medical,2529493,医疗健康,187
2543089,七宝社区卫生服务中心,121.353138,31.150302,30,85,医院,medical,2543089,医疗健康,76
2546272,马秀华口腔诊所,121.48343,31.22562,35,85,齿科,medical,2546272,医疗健康,26
2549017,泗塘社区卫生服务中心,121.45826,31.336643,30,85,医院,medical,2549017,医疗健康,22
2550604,上海申诚医院,121.559021,31.256826,20,85,医院,medical,2550604,医疗健康,50
2562970,拜博口腔,121.402711,31.210712,50,85,齿科,medical,2086513,医疗健康,220
2565508,新华地段医院,121.433692,31.20613,35,85,医院,medical,2565508,医疗健康,10
2571139,慈铭健康体检,121.483219,31.232102,30,85,体检中心,medical,2391931,医疗健康,300
2574106,慈铭健康体检,121.522926,31.240875,35,85,体检中心,medical,2391931,医疗健康,151
2587459,嘉定区中医医院,121.25116,31.38751,30,85,中医,medical,2587459,医疗健康,92
2592082,闵行区牙病防治所,121.392319,31.179414,35,85,齿科,medical,2592082,医疗健康,292
2603701,芷江西路街道社区卫生服务中心,121.4597,31.257317,30,85,医院,medical,2603701,医疗健康,12
2611612,瑞慈体检,121.508721,31.23962,40,85,体检中心,medical,2611612,医疗健康,1980
2611654,瑞慈体检,121.454726,31.231556,45,85,体检中心,medical,2611612,医疗健康,1701
2611663,瑞慈体检,121.629764,31.217003,40,85,体检中心,medical,2611612,医疗健康,509
2632783,东方医院体检中心,121.51249,31.23772,20,85,体检中心,medical,2632783,医疗健康,1243
2652706,海江医院,121.479188,31.302272,35,85,医院,medical,2652706,医疗健康,32
2664427,上海心禾口腔门诊,121.3853,31.1127,35,85,齿科,medical,2664427,医疗健康,30
2675452,陆氏伤科,121.450102,31.230381,35,85,医院,medical,2675452,医疗健康,3
2685394,石门二路地段医院,121.46142,31.23508,35,85,医院,medical,2685394,医疗健康,23
2686387,南京东路地段医院,121.471398,31.236837,30,85,医院,medical,2510263,医疗健康,13
26983942,尤旦口腔连锁,121.541246,31.292002,40,85,齿科,medical,26983942,医疗健康,14
2699023,康健街道社区卫生服务中心,121.41461,31.148269,35,85,医院,medical,2699023,医疗健康,22
27267436,贝雅口腔,121.245506,31.384504,45,85,齿科,medical,27267436,医疗健康,57
27268253,加友健康,121.530854,31.223818,35,85,体检中心,medical,27268253,医疗健康,2
27287650,第九人民医院矫正牙齿,121.48528,31.20275,30,85,齿科,medical,27287650,医疗健康,1
27305457,成甲生灰指甲康复中心,121.48563,31.20125,0,85,医院,medical,27305457,医疗健康,0
27336165,爱斯口腔,121.38183,31.158001,50,85,齿科,medical,27336165,医疗健康,163
27339336,上海悦齿口腔,121.57219,31.157619,45,85,齿科,medical,27339336,医疗健康,33
27456116,爱众体检,121.522319,31.22789,35,85,体检中心,medical,27456006,医疗健康,1
27456148,爱众体检,121.526128,31.226088,35,85,体检中心,medical,27456006,医疗健康,0
27456326,爱众体检,121.446368,31.235021,30,85,体检中心,medical,27456006,医疗健康,0
27478812,宏康体检中心,121.397989,31.255999,30,85,体检中心,medical,27456006,医疗健康,314
27478822,爱众体检,121.36695,31.19646,0,85,体检中心,medical,27456006,医疗健康,0
27478907,爱众体检,121.423541,31.21113,0,85,体检中心,medical,27456006,医疗健康,0
27499197,冯兰月口腔诊所,121.4695,31.21874,40,85,齿科,medical,27499197,医疗健康,13
2754475,格林口腔,121.396675,31.196222,50,85,齿科,medical,2754475,医疗健康,136
27545546,鹊珍健康长航体检中心,121.522212,31.228052,35,85,体检中心,medical,27545534,医疗健康,1
27545559,鹊珍健康,121.451615,31.247549,35,85,体检中心,medical,27545534,医疗健康,2
27550745,鹊珍健康,121.525709,31.226035,35,85,体检中心,medical,27545534,医疗健康,2
27550762,鹊珍健康,121.377932,31.216463,35,85,体检中心,medical,27545534,医疗健康,1
2758846,上海健桥医院,121.464704,31.252044,20,85,医院,medical,2758846,医疗健康,36
2784529,周家渡社区服务卫生中心,121.50873,31.17664,30,85,医院,medical,2784529,医疗健康,46
2789476,莘庄体检站,121.374363,31.113677,30,85,体检中心,medical,2789476,医疗健康,94
2791963,上海卜庆华口腔诊所,121.367949,31.22007,35,85,齿科,medical,2791963,医疗健康,7
2793124,复旦大学附属中山医院,121.15591,31.07553,35,85,医院,medical,1927354,医疗健康,7
2814445,陈守平硕士口腔诊所,121.57557,31.25352,40,85,齿科,medical,2814445,医疗健康,23
2815966,健维体检中心,121.484957,31.214617,35,85,体检中心,medical,2815966,医疗健康,58
28396736,深度体检,121.458008,31.252058,40,85,体检中心,medical,28396736,医疗健康,132
2845399,上海远大心胸医院,121.442173,31.169813,35,85,医院,medical,2845399,医疗健康,97
28492241,鹊珍健康,121.4464919,31.23505415,30,85,体检中心,medical,27545534,医疗健康,0
2877616,联洋社区卫生服务中心,121.56157,31.22707,40,85,医院,medical,2877616,医疗健康,32
2880559,汇南医院,121.7463929,31.03832771,35,85,医院,medical,2880559,医疗健康,15
2908393,宝山区中医医院,121.48648,31.40974,30,85,医院,medical,2908393,医疗健康,42
29089249,牙乐口腔门诊部,121.457041,31.182437,50,85,齿科,medical,29089249,医疗健康,51
2950186,针灸经络研究所医疗门诊部,121.449632,31.186646,35,85,中医,medical,2950186,医疗健康,104
2952727,仁铭医院,121.34753,31.4095,35,85,医院,medical,2952727,医疗健康,1
2954452,和平眼科医院,121.493103,31.287628,35,85,医院,medical,2954452,医疗健康,108
2958991,华齿口腔,121.533061,31.261335,45,85,齿科,medical,6179138,医疗健康,86
2978941,瑞视眼科,121.48459,31.215196,50,85,体检中心,medical,2978941,医疗健康,546
2979739,上海李世耀口腔诊所,121.227172,31.243701,35,85,齿科,medical,2979739,医疗健康,2
2993353,梅陇社区卫生服务中心,121.40218,31.120883,35,85,医院,medical,2993353,医疗健康,27
3007477,康美口腔诊所,121.53414,31.278725,35,85,齿科,medical,3007477,医疗健康,4
3020500,陈华口腔,121.479542,31.262565,35,85,齿科,medical,3020500,医疗健康,17
3022126,复旦大学附属眼耳鼻喉科医院,121.48497,31.174273,30,85,医院,medical,2034685,医疗健康,87
3032479,复旦大学附属眼耳鼻喉科医院,121.450231,31.21015,30,85,医院,medical,2034685,医疗健康,73
3037849,闵行区中医医院,121.380159,31.177616,30,85,中医,medical,3037849,医疗健康,192
3045976,上海万众口腔,121.42055,31.189373,40,85,齿科,medical,3045976,医疗健康,626
3056197,上海市疾病预防控制中心,121.41778,31.19327,35,85,医院,medical,2406037,医疗健康,3
3068008,上海市公共卫生中心,121.339843,30.791333,35,85,医院,medical,3068008,医疗健康,10
3099583,晨鑫口腔门诊,121.45914,31.21185,35,85,齿科,medical,3099583,医疗健康,7
3102157,现代齿科,121.375145,31.172703,45,85,齿科,medical,1918471,医疗健康,67
3111205,Parkwayhealth,121.58771,31.242305,35,85,其他医疗,medical,1906975,医疗健康,9
3114925,公惠医院,121.46115,31.229263,35,85,医院,medical,3114925,医疗健康,25
3123511,新视界眼科医院,121.417508,31.215645,30,85,医院,medical,3123511,医疗健康,339
3126808,爱康国宾,121.413858,31.209026,35,85,体检中心,medical,2037427,医疗健康,180
3135286,瑞尔齿科,121.476633,31.220799,45,85,齿科,medical,1797382,医疗健康,144
3149539,市眼病防治中心,121.44901,31.235245,45,85,医院,medical,3149539,医疗健康,122
3160381,正大口腔门诊部,121.352597,31.221219,35,85,齿科,medical,3160381,医疗健康,28
3161722,华山医院,121.432212,31.293498,30,85,医院,medical,1966009,医疗健康,50
3170389,美年大健康体检,121.378015,31.216185,35,85,体检中心,medical,2383252,医疗健康,457
3178321,临潼口腔,121.5136,31.25333,35,85,齿科,medical,3178321,医疗健康,5
3183628,清木口腔,121.44257068634,31.2236650061543,50,85,齿科,medical,3183628,医疗健康,1218
3193291,金桥地段医院,121.585282,31.25457,30,85,医院,medical,3193291,医疗健康,12
3200647,Dr Wells 上海蓝盾口腔门诊部,121.384176,31.215758,40,85,齿科,medical,3200647,医疗健康,31
3200674,Dr Wells 上海蓝华口腔门诊部,121.438543,31.215007,35,85,齿科,medical,3200647,医疗健康,13
3218395,茂菊口腔,121.587388,31.269735,45,85,齿科,medical,3218395,医疗健康,240
32393488,殷正权口腔诊所,121.42223,31.211,40,85,齿科,medical,32393488,医疗健康,5
3239560,刘鲁闵口腔诊所,121.462275,31.216925,40,85,齿科,medical,3239560,医疗健康,16
3239575,钱建明私立口腔诊所,121.385135,31.206017,35,85,齿科,medical,3239575,医疗健康,4
3239593,沈静珍口腔诊所,121.484795,31.21468936,35,85,齿科,medical,3239593,医疗健康,11
3240979,ArrailDental,121.517,31.227,35,85,齿科,medical,3240979,医疗健康,1
3240985,弘大口腔门诊部,121.46226,31.21029,35,85,齿科,medical,3240985,医疗健康,10
3241012,卓越口腔门诊部,121.392599,31.197505,40,85,齿科,medical,3241012,医疗健康,5
3241021,DDS缔诗齿科,121.44994,31.2123,50,85,齿科,medical,5542880,医疗健康,35
3241063,华齿口腔,121.426816,31.134942,35,85,齿科,medical,6179138,医疗健康,18
3241588,西迪齿科,121.51474,31.22882,35,85,齿科,medical,3241588,医疗健康,5
3241600,徐秀龙齿科诊所,121.367818,31.187036,40,85,齿科,medical,3241600,医疗健康,37
3241636,周培凤口腔诊所,121.532411,31.280465,35,85,齿科,medical,3241636,医疗健康,2
3241648,朱大林私立口腔诊所,121.46399,31.20921,45,85,齿科,medical,3241648,医疗健康,26
3243259,虹梅地段医院口腔门诊,121.40181,31.16288,35,85,齿科,medical,3243259,医疗健康,7
